,V1
6216,-1238.03543425276
6217,339.011083601984
6218,288.80033098828
6219,346.322285668938
6220,389.366143177379
6221,61.9992278171934
6222,92.6012645785347
6223,76.9672534455598
6224,31.7963985885925
6225,50.129895120507
6226,63.7884837335852
6227,402.590847467432
6228,400.064581467813
6229,433.855050451458
6230,-344.270768848948
6231,-844.706194477694
6232,-730.332888180639
6233,-820.51828326959
6234,-367.697381681867
6235,-197.559393061065
6236,-140.891599832778
6237,468.683663245314
6238,480.509847778976
6239,431.409725744089
6240,437.694780435467
6241,457.810783743166
6242,468.127126527314
6243,471.391430321628
6244,446.931203067572
6245,124.646671685146
6246,145.58784386277
6247,125.537434256645
6248,-112.69691656303
6249,-74.6483730754718
6250,-82.2672398049328
6251,835.944908773034
6252,185.103677402636
6253,133.524956174363
6254,-234.895376507575
6255,-927.845586200268
6256,-816.695303900394
6257,-946.071227600692
6258,-1549.10036612043
6259,391.45918750529
6260,394.771364069661
6261,385.39758283783
6262,423.995346044802
6263,136.465275552236
6264,159.967006626862
6265,151.481612437505
6266,44.0770327782508
6267,60.2038534666132
6268,70.7064054158763
6269,379.970576355286
6270,377.997837947503
6271,412.135379027763
6272,-497.888095007247
6273,-877.022550982466
6274,-806.774730414164
6275,-885.355102267391
6276,-526.188471966075
6277,-323.798444327878
6278,-72.5733197124656
6279,600.972254612215
6280,423.824721865358
6281,388.907556258641
6282,334.395925666757
6283,370.861559971789
6284,441.631971374685
6285,442.529501874328
6286,419.294286912445
6287,109.328549796225
6288,126.086384871488
6289,110.137241591621
6290,-77.0666172762608
6291,-36.3184382530111
6292,-46.678588688734
6293,865.006746210311
6294,190.269694901736
6295,128.801215007041
6296,-213.284905429532
6297,-902.732607814514
6298,-830.227245811349
6299,-1022.04287177665
6300,-1222.72408125237
6301,373.991550792814
6302,345.224834847866
6303,377.088225975741
6304,412.307560682871
6305,122.532833944813
6306,153.194328316719
6307,139.629406751058
6308,-11.5478301147113
6309,5.42488429041775
6310,20.2291491799646
6311,358.36250317661
6312,358.253049628089
6313,387.833623810501
6314,-448.72459622059
6315,-825.278647104351
6316,-763.687781677624
6317,-830.823978835261
6318,-399.903950431173
6319,-229.721696857381
6320,-11.1390488654244
6321,466.755578709042
6322,502.32981483218
6323,479.680097981879
6324,457.041845393567
6325,454.859842973602
6326,498.426649304511
6327,501.91221279386
6328,475.750952308578
6329,66.4298401574918
6330,92.5997418260933
6331,77.869515963873
6332,-221.728174268534
6333,-178.563366267395
6334,-196.663086452957
6335,899.383945827018
6336,223.681792263567
6337,125.011341218714
6338,-277.281037505072
6339,-882.779373832315
6340,-800.560286519055
6341,-990.843649796866
6342,-1306.55861820273
6343,305.646281695216
6344,267.392638743198
6345,317.428773542643
6346,367.465709233864
6347,104.164961697572
6348,135.132243079032
6349,123.690486932004
6350,50.9124197111273
6351,67.2362015493851
6352,84.0156794571553
6353,386.132021706182
6354,383.845351515542
6355,415.422540413079
6356,-419.140692174095
6357,-831.512740394721
6358,-675.455778038707
6359,-752.356247355601
6360,-399.99544139892
6361,-183.062345996855
6362,-30.2154515078317
6363,283.253387590739
6364,486.458480638909
6365,442.449111351284
6366,443.057242228648
6367,443.665487485955
6368,456.18580168455
6369,460.608416582824
6370,433.912452484742
6371,150.019681104501
6372,180.681783387361
6373,154.74734731229
6374,-68.521698614073
6375,-29.6213736282143
6376,-37.097105970407
6377,877.778466731017
6378,148.759086694106
6379,108.937221393618
6380,-268.163084886276
6381,-995.840552068701
6382,-821.027136328096
6383,-1021.48394777018
6384,-1545.50567981386
6385,331.297159189696
6386,338.448780175363
6387,350.371854449151
6388,381.099208216681
6389,66.8461395236485
6390,105.253412121397
6391,84.0798884880843
6392,17.2447180835276
6393,37.8178096963363
6394,48.1080185747637
6395,404.36810938039
6396,403.935882892169
6397,436.472630346548
6398,-518.700463562476
6399,-863.049452686535
6400,-732.064198788212
6401,-743.025815132938
6402,-152.748783387447
6403,-85.621379769029
6404,-119.942344174307
6405,209.808826363176
6406,507.279398675492
6407,464.028546951438
6408,392.700208122919
6409,479.249385690657
6410,510.213736554159
6411,513.303710534685
6412,483.381301941184
6413,74.4336549382415
6414,107.014036157912
6415,80.0093471999876
6416,-174.005636264445
6417,-134.996935031035
6418,-143.010212728307
6419,836.383812000516
6420,51.5519151590947
6421,-41.4130023921771
6422,-424.121754250802
6423,-561.026980573884
6424,-552.147836368348
6425,-720.164192280951
6426,-1748.66250403634
6427,374.707270697121
6428,301.389331020016
6429,386.941633049253
6430,434.001145657629
6431,96.9624177060891
6432,134.775245611144
6433,119.65907951986
6434,20.6633657901723
6435,34.2431519941089
6436,53.8229714716518
6437,417.052466285605
6438,418.994334760848
6439,456.300244905638
6440,-373.117788153491
6441,-944.773609560231
6442,-770.115627963822
6443,-905.026742351874
6444,-211.386893532606
6445,-147.124758557139
6446,-99.4703696647329
6447,201.503131314769
6448,481.828902262649
6449,425.889137634588
6450,441.282932578933
6451,432.775994593366
6452,464.393654944697
6453,477.308540973063
6454,443.045652047632
6455,84.0489835747612
6456,105.716183261449
6457,90.1510112870553
6458,-27.0847795735937
6459,1.80020175074203
6460,-5.64881815276364
6461,791.101067323148
6462,123.159333600451
6463,67.4653059048349
6464,-244.589188371743
6465,-913.464609424729
6466,-885.723555347568
6467,-935.811027835068
6468,-1417.64492303191
6469,324.116201370174
6470,298.713596787163
6471,336.556222151705
6472,384.218343169894
6473,114.395485595971
6474,150.265372512607
6475,136.529864353741
6476,-14.5607253937755
6477,8.51582600205507
6478,28.1990138952385
6479,388.635250315232
6480,386.62568137908
6481,423.989854326944
6482,-376.90374931333
6483,-811.832272573796
6484,-732.127883972407
6485,-812.361943743524
6486,-470.710575234053
6487,-264.339112359229
6488,-47.9271709012963
6489,550.002721631607
6490,460.261242021988
6491,426.205808436433
6492,425.256269700723
6493,435.12732803791
6494,453.073148677455
6495,459.985099342781
6496,431.468785019906
6497,117.789327468284
6498,142.38226318829
6499,113.89541325601
6500,-115.294787596937
6501,-65.6599281308409
6502,-81.3534425423161
6503,837.446738126711
6504,272.876612864666
6505,171.707816461055
6506,-241.182431241569
6507,-903.358225228162
6508,-859.928514983599
6509,-1056.3184280565
6510,-1424.38009482228
6511,348.602941886417
6512,308.483580456259
6513,352.281438764656
6514,382.95170446221
6515,84.6851398910452
6516,104.231678341306
6517,96.0783266450216
6518,19.2363098886423
6519,35.5531339938722
6520,49.4182601361359
6521,363.655023339721
6522,362.523421260936
6523,393.203807671151
6524,-453.954767523416
6525,-903.611799311785
6526,-722.833200672901
6527,-816.096409149869
6528,-308.657465601247
6529,-270.365806996863
6530,-122.745855133982
6531,697.360537652683
6532,426.733682949547
6533,396.648509782917
6534,382.823866491297
6535,392.492768101068
6536,443.379421280429
6537,439.681632910659
6538,423.843003542829
6539,94.3874956860668
6540,110.973779297979
6541,94.4077371113883
6542,-160.814944372963
6543,-133.478760635798
6544,-138.900834149773
6545,909.230568000928
6546,201.260912621195
6547,114.918246635118
6548,-259.944916346225
6549,-497.473114053951
6550,-600.981465515949
6551,-1044.33467903933
6552,-1594.85291029743
6553,333.91791685045
6554,311.984019903783
6555,343.382270906646
6556,378.676975280414
6557,77.872635295025
6558,105.731830845209
6559,96.9225322747196
6560,77.5953338308345
6561,94.5741070919639
6562,105.172103419396
6563,362.102480827772
6564,359.109107267734
6565,384.653093198939
6566,-450.51749294965
6567,-813.504893961449
6568,-662.725301937019
6569,-759.116828049346
6570,-499.053762369277
6571,-236.746662488521
6572,-88.3363738432611
6573,478.306908605633
6574,500.669334810812
6575,468.052030481902
6576,458.979475980393
6577,454.368226773035
6578,453.629136408547
6579,455.511976152698
6580,440.923384467152
6581,147.158815325913
6582,165.098178489721
6583,153.220534402591
6584,-107.880181509259
6585,-84.29400727881
6586,-89.5642503966206
6587,818.124517381477
6588,163.897299224934
6589,106.920138561281
6590,-206.045979638672
6591,-948.301840745055
6592,-792.041135266174
6593,-1000.30522978569
6594,-1558.12042384018
6595,337.029411818476
6596,311.762773101983
6597,345.480261564629
6598,386.199839681403
6599,94.3280084409914
6600,118.269968161948
6601,108.180043198463
6602,42.5242433468861
6603,55.5448055088305
6604,70.6999071945208
6605,400.243909723273
6606,390.782777203377
6607,422.380886822627
6608,-358.799080809077
6609,-823.011432531096
6610,-717.607575556072
6611,-810.303277558196
6612,-449.821354709093
6613,-266.14956055179
6614,-77.4282880999381
6615,419.693734047853
6616,477.008493253268
6617,436.155855872975
6618,430.634245498426
6619,428.210577553466
6620,432.794590570057
6621,433.783261276481
6622,416.51383430751
6623,112.397324339406
6624,131.948381822787
6625,115.505373889228
6626,9.63191161426161
6627,39.9219007451781
6628,38.6339944973077
6629,800.184198673014
6630,164.59236455166
6631,113.093157432771
6632,-185.009933587629
6633,-956.370503678528
6634,-852.206544130275
6635,-1090.07491221864
6636,-1497.34757228273
6637,352.01289277076
6638,259.35351029671
6639,353.809768697359
6640,409.544251993443
6641,53.1393149584734
6642,91.4843649432071
6643,76.51925857088
6644,3.92190349498313
6645,30.8853691988902
6646,44.5462827179909
6647,398.637963438235
6648,394.776764037859
6649,436.610227207224
6650,-344.788469078818
6651,-779.34155303093
6652,-641.313670561521
6653,-854.396137066227
6654,-416.340077326066
6655,-204.903064881998
6656,80.9010916929312
6657,254.940007926602
6658,490.341573943958
6659,427.467978692501
6660,429.949435204469
6661,438.514404135532
6662,462.678081439242
6663,463.426624395444
6664,436.552051875405
6665,113.113408938017
6666,146.135750875783
6667,122.214525571109
6668,-33.6853488163042
6669,11.3415114993484
6670,-1.4248929834288
6671,810.138656506784
6672,189.76156342364
6673,148.04019593464
6674,-238.002499698685
6675,-1019.88260654917
6676,-827.230572198358
6677,-1086.98295101124
6678,-1482.46689117869
6679,331.602856213012
6680,316.580751335187
6681,354.25095123054
6682,393.597607982526
6683,61.1194654558399
6684,61.11946545584
6685,62.6580598113988
6686,92.7627412609517
6687,106.09115646951
6688,128.963278051283
6689,378.379432221532
6690,374.039374157003
6691,405.918060501662
6692,-654.579222677801
6693,-673.79344450343
6694,-637.82506328055
6695,-775.356285723937
6696,-526.962402637076
6697,-277.503323284924
6698,-138.348978335888
6699,617.285520297333
6700,424.29375402425
6701,392.319799806992
6702,378.784590846823
6703,381.517123305256
6704,443.985620572529
6705,443.985620572529
6706,444.279553193533
6707,194.871197473061
6708,208.580684172017
6709,189.028960290686
6710,-64.7298626633947
6711,-33.6640429312127
6712,-41.9266723321594
6713,367.061768485981
6714,329.901398772672
6715,279.361890219124
6716,-65.064092892936
6717,-864.421738434449
6718,-792.843940635343
6719,-1007.86412931075
6720,-1607.45748253521
6721,335.805642927187
6722,304.924791518252
6723,338.218930327918
6724,384.217451019435
6725,58.7138092145277
6726,91.8712549802249
6727,74.319511272157
6728,24.6527303172692
6729,41.1970751869198
6730,56.1492397974775
6731,380.553780423648
6732,369.44157880089
6733,404.91428469037
6734,-352.543771989213
6735,-835.676650559122
6736,-683.993073087048
6737,-857.028757906945
6738,-427.947820649153
6739,-192.934891330403
6740,-18.3708485206984
6741,503.515733566306
6742,460.715848299612
6743,424.611286475688
6744,411.131244793572
6745,411.418415181065
6746,445.138793979674
6747,441.531193036886
6748,425.489744886422
6749,102.205694204253
6750,123.924808939317
6751,101.130194963902
6752,-80.0224405557514
6753,-49.2759239148795
6754,-52.2702250622986
6755,865.007828646405
6756,292.709684427618
6757,185.724207443048
6758,-204.900178720334
6759,-966.724182589846
6760,-798.982684638349
6761,-1048.53848582697
6762,-1490.02482396903
6763,373.070993154483
6764,341.565629884966
6765,381.825670666942
6766,416.960209575118
6767,107.135608660901
6768,131.279236805719
6769,122.280651311984
6770,49.6305054852181
6771,66.2801548165512
6772,76.1302142453535
6773,353.254802005587
6774,354.188983018559
6775,377.555515174516
6776,-489.514786176756
6777,-835.057137483517
6778,-683.441296816882
6779,-845.754798401079
6780,-538.443752619015
6781,-250.208163298053
6782,-47.9614794240149
6783,539.223239413422
6784,455.064106883942
6785,427.285104938282
6786,414.595313497458
6787,414.851569116512
6788,465.945630384095
6789,465.594271362769
6790,447.716996426306
6791,117.245699317144
6792,137.491451193292
6793,116.505792301388
6794,-96.1864614370101
6795,-68.5087123692161
6796,-73.5722326211778
6797,836.003596939887
6798,193.562550561805
6799,144.357576776233
6800,-208.83951606807
6801,-972.255348282019
6802,-794.714486461557
6803,-1010.18439321696
6804,-1411.95850924311
6805,400.62907013833
6806,329.311633038334
6807,403.867363348941
6808,430.788028905801
6809,95.3783786815993
6810,124.197500593917
6811,109.603798611886
6812,-2.46972518810018
6813,23.7912509146203
6814,27.6452097222774
6815,350.182299110994
6816,345.730654084089
6817,375.7451484349
6818,-424.490529455948
6819,-886.83150959673
6820,-782.730007546621
6821,-837.399648827628
6822,-507.681630312186
6823,-270.84551400433
6824,-60.7490106868058
6825,756.327240032668
6826,388.961887537857
6827,361.411294859767
6828,352.464610343134
6829,304.265339556662
6830,458.886159539571
6831,464.767538310624
6832,442.996644559481
6833,116.758125881264
6834,141.154125815048
6835,115.094030831461
6836,-165.404142090852
6837,-130.435799915305
6838,-142.370915528172
6839,903.269288843119
6840,262.708758327483
6841,193.895528903688
6842,-144.545946879573
6843,-881.191265436077
6844,-821.875274927721
6845,-975.955454788127
6846,-1244.85453374333
6847,372.194614237381
6848,320.060400731573
6849,380.199016186707
6850,415.61238313799
6851,97.9906085090578
6852,118.729098337005
6853,112.675502452103
6854,24.8799967583959
6855,39.3779076805098
6856,48.7237508096945
6857,395.26788583229
6858,399.391543430576
6859,429.025112341722
6860,-486.869189754189
6861,-826.05419861699
6862,-667.355168175631
6863,-676.751102562401
6864,-188.212927864533
6865,-153.564190082841
6866,-134.431756598195
6867,-20.8892867902175
6868,533.235854590363
6869,484.033279239762
6870,493.429206467496
6871,487.836391448292
6872,479.061521360649
6873,481.305324770868
6874,461.595245137565
6875,122.243301211324
6876,142.110313406429
6877,130.119986919589
6878,-35.5942755759387
6879,-12.0343361891144
6880,-15.7072297414139
6881,804.898899609279
6882,20.0984900914817
6883,-10.4032198989477
6884,-377.525575634131
6885,-893.019463190872
6886,-875.650018611331
6887,-896.074643315674
6888,-1523.95905209567
6889,401.501874619238
6890,351.693157885475
6891,404.486521056667
6892,451.489495753764
6893,127.301148258589
6894,155.814047581961
6895,148.075873006106
6896,-12.6212319954049
6897,-0.351020725015427
6898,20.4366797736625
6899,355.766419357478
6900,362.063539593888
6901,393.108718314512
6902,-453.559158592753
6903,-819.748598498152
6904,-664.561671114734
6905,-726.339087867301
6906,-464.497767948504
6907,-247.104795395827
6908,-190.895915267013
6909,407.941772203366
6910,518.095672430911
6911,489.103194812721
6912,469.133775186176
6913,455.955051159418
